Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
20.11.2024;08:00;40468,4;9821,9;4332,02;5334,32;1288,52;10080,74;6066,16;949,44;92,99;1296,86;220,8;571,22;956,53;0;0;-635,51;92,41
20.11.2024;09:00;39991,25;8760,12;4381,32;5293,26;1152,33;10084,86;6431,3;1401,8;92,28;1284,72;220,8;574,73;935,23;0;0;-718,27;96,77
20.11.2024;10:00;38046,83;8065,86;2791,39;5295,86;999,83;10050,87;6637,19;1646,03;95,77;1272,53;223;574,65;939,63;0;0;-639,18;93,4
20.11.2024;11:00;36807,14;7287;2448,65;5242,44;925,05;9837,85;6920,13;1600,76;98,73;1243,37;220,8;575,82;955,05;0;0;-643,35;94,84
20.11.2024;12:00;34721,19;6424,5;1871,56;5165,01;726,63;9210,46;7227,22;1577,49;90,16;1234,37;218,59;569,27;951,8;0;0;-644,54;98,67
20.11.2024;13:00;35369,93;6789,73;2421,88;4972,96;807,51;9384,43;7412,86;975,06;88,07;1232,87;223;567,42;944,02;0;0;-547,46;97,58
20.11.2024;14:00;38123,5;7702,29;2834,5;5172,27;1006,45;9864,12;7668,14;1396,62;85,66;1219,18;220,8;570,44;962,35;0;0;-675,05;95,73
20.11.2024;15:00;39840,99;9028,34;3386,5;5163,61;1054,08;9881,02;7896,16;1035,67;86,55;1208,04;216,38;566,04;949,44;0;0;-720,59;89,75
20.11.2024;16:00;42796,22;9878,99;5216,47;5142,56;1358,91;10027,31;8316,44;454,92;88,34;1210,16;220,8;582,68;931,98;0;0;-721,89;88,55
20.11.2024;17:00;45520,12;10015,98;7654,41;5086,93;1577,61;10082,19;8654,87;20,84;86,94;1231,78;218,59;575,2;941,35;0;0;-712,7;86,13
20.11.2024;18:00;45130,97;9542,66;7660,98;4915,66;1552,84;10064,59;8965,86;,06;87,65;1249,44;220,8;585,38;949,02;0;0;-751,73;87,76
20.11.2024;19:00;43864,35;9655,12;6346,3;4918,28;1343,54;10021,26;9093;,01;88,67;1254,48;223;590,63;948,44;0;0;-703,81;85,43
20.11.2024;20:00;42845,9;9560,68;5433,67;4881,03;1258,94;9856,71;9361,38;,01;87,87;1260,84;223;573,94;940,05;0;0;-680,92;88,7
20.11.2024;21:00;41693,24;8077,37;5603,83;4879,77;1150,77;9891,25;9583,26;,01;87,87;1239,89;223;585,88;949,38;0;0;-669,29;90,25
20.11.2024;22:00;40132,01;6494;5773,25;4890,61;1001,5;9891,12;9592,2;,01;81,78;1233,33;225,2;571,94;940,05;0;0;-651,88;88,9
20.11.2024;23:00;38910,39;5843,71;4662,34;4976,4;934,68;9728,77;9607,55;,01;88,29;1251,83;220,8;584,87;922,68;0;0;0;88,46
21.11.2024;00:00;35598,27;5178,33;3328,39;4937,39;854,69;8897,77;9846,2;,01;81,57;1258,43;220,8;576,39;947,3;0;0;-619,04;90,04
21.11.2024;01:00;33689,26;5028,72;2499,19;4749,43;892,25;8023,31;9915,56;,01;81,69;1255,25;218,59;570,6;940,22;0;0;-576,29;90,73
21.11.2024;02:00;32639,1;5044,52;1812,91;4783,12;847,14;7593,25;9988,11;,01;76,59;1249,43;225,2;576,16;948,73;0;0;-593,91;87,84
21.11.2024;03:00;31381,37;5153,53;1397,37;4802,76;750,27;6845,29;9841,73;,01;77,09;1244,5;220,8;565,37;954,42;0;0;-556,52;84,75
21.11.2024;04:00;31479,5;5064,16;1131,27;4800,04;723,75;7369,65;9843,94;,01;77,08;1245,02;220,8;567,1;964,97;0;0;-609,78;81,49
21.11.2024;05:00;31913,73;4874,44;1070,17;4793,36;769,62;8104,09;9780,34;,16;76,79;1241,31;220,8;565,16;959,31;0;0;-622,75;80,93
21.11.2024;06:00;33237,44;5154,22;1245,55;4758,34;795,43;9029,52;9692,03;5,72;87,19;1236,24;223;563,5;950,95;0;0;-586,78;82,53
21.11.2024;07:00;35725,68;5925,15;2068,42;4663,27;857,98;9819,1;9778,24;46,31;88,19;1227,71;223;573,78;948,24;0;0;-575,18;81,47
21.11.2024;08:00;39660,61;7233,04;3690,67;4676,84;1214,67;9907,29;9938,92;486,32;81,67;1229,48;220,8;564,65;957,12;0;0;-622,6;81,74
21.11.2024;09:00;40617,61;6943,89;4201,8;4629,46;1263,09;9852,78;10044,34;1197,5;88,98;1213,43;218,59;574,74;951,62;0;0;-647,11;84,5
21.11.2024;10:00;40071,53;6965,62;3648,26;4624,08;1072,61;9859,07;10078,78;1299,52;91,37;1201,41;223;582,6;955,85;0;0;-613,31;82,67
21.11.2024;11:00;40035,02;6991,99;4150,66;4567,64;939,71;9906,54;9998,85;1036,46;88,13;1161,05;223;578,23;935,33;0;0;-625,68;83,11
21.11.2024;12:00;38670,18;6730,38;3694,93;4581,29;834,17;9897,17;9630,75;896,67;84,46;1161,28;220,8;542,89;954,23;0;0;-643;84,16
21.11.2024;13:00;39991,82;7686,02;4375,61;4552,65;906,1;9914,24;9304,65;845,59;80,55;1150,91;220,8;569,97;958,11;0;0;-656,18;82,8
21.11.2024;14:00;41740,62;8874,87;5064,1;4603,44;1036,69;9859,1;8960,13;943,24;91,14;1135,88;218,59;590,33;966;0;0;-682,22;79,33
21.11.2024;15:00;42081,83;10157,36;5048,94;4550,43;1048,25;9853,8;8508,99;464,22;92,25;1148,73;225,2;597,94;969,96;0;0;-664,78;80,54
21.11.2024;16:00;44507,98;11095,52;7272,21;4585,97;1135,55;10070,12;7828,01;123,92;92,75;1168,21;218,59;607,63;962,1;0;0;-733,01;80,41
21.11.2024;17:00;46143,75;12055,77;8327,41;4564,5;1488,27;10091,39;7235,83;3,15;91,85;1156,39;216,38;589,25;968,71;0;0;-726,49;81,34
21.11.2024;18:00;45199,74;11224,88;8024,3;4510,81;1563,3;10086,32;7386,45;,03;92,67;1166,1;220,8;580,25;967,22;0;0;-705,29;81,9
21.11.2024;19:00;43703,18;11103,62;7124,14;4467,77;1480,44;10099,81;6982,77;,01;92,36;1174,54;220,8;587,27;979,03;0;0;-691,45;82,07
21.11.2024;20:00;42568,26;11309,64;6264,65;4608,92;1326,57;10104,45;6497,81;,01;92,56;1189,24;220,8;587,63;982,3;0;0;-697,8;81,48
21.11.2024;21:00;41450,39;11390,23;5890,37;4653,1;1142,72;9849,05;6017,08;,01;92,06;1192,94;223;590,07;992,99;0;0;-661,66;78,43
21.11.2024;22:00;39979,33;10781,62;6174,31;4677,64;1024,11;9409,82;5404,77;,01;93;1209,18;225,2;593,56;977,5;0;0;-671,68;80,29
21.11.2024;23:00;38609,5;9911,49;5709,36;4636,57;977,29;9419,24;4831,78;,01;92,48;1204,6;225,2;582,61;951,94;0;0;0;66,93
22.11.2024;00:00;35672,95;9208,89;4634,07;4680,42;1028,36;9433,48;4210,8;,01;89,18;1220,04;223;560,48;962,25;0;0;-658,31;80,28
22.11.2024;01:00;33891,48;9098,52;3323,13;4806,22;1023,28;9412,65;3707,8;,01;89,38;1244,12;220,79;553,9;954,59;0;0;-620,05;77,14
22.11.2024;02:00;32760,63;9114,14;2509,84;4845,01;885;9417,76;3425,23;,01;88,68;1253,85;223;550,16;976,4;0;0;-612,57;84,12
22.11.2024;03:00;31864,06;8470,39;2302,45;4833,8;893,07;9414,54;3401,53;,01;88,29;1259,61;223;549,94;974,3;0;0;-638,18;91,31
22.11.2024;04:00;31762,89;8463,2;1888,85;4849,6;850,55;9691,63;3460,23;,01;89,59;1269,05;223;551,46;964,88;0;0;-631,19;92,03
22.11.2024;05:00;32066,98;8616,58;1857,83;4829,9;864,4;9901,97;3440,93;5,11;89,98;1271,2;218,59;549,37;968,35;0;0;-636,02;88,79
22.11.2024;06:00;33354,68;9115,96;2111,1;4852,24;884,2;10080,47;3735,91;3,66;89,49;1271,41;220,8;556,37;969,81;0;0;-625,84;89,1
22.11.2024;07:00;35803,58;9945,77;3141,23;4929,51;896,73;10098,52;4233,31;21,05;90,26;1270,14;225,2;515,47;971,39;0;0;-624,03;89,03
22.11.2024;08:00;40443,36;10249,41;6138,86;4935,31;1389,58;10107,98;4835,39;152,82;90,36;1276,71;223;524,14;980,99;0;0;-552;90,81
22.11.2024;09:00;41315,91;9631,85;6745,45;5039,33;1484,5;10102,01;5418,2;354,03;92,96;1267,48;220,8;539,93;969,15;0;0;-637,8;88,02
22.11.2024;10:00;40608,26;9726,43;5564,91;5032,35;1263,64;10108,51;5858;516,68;81,47;1247,14;223;544,86;966,97;0;0;-613,97;88,27
22.11.2024;11:00;39991,7;9196,4;4813,03;5135,81;1149,44;10095,56;6471;600,03;88,32;1216,59;223;545,54;974,08;0;0;-606,26;89,16
22.11.2024;12:00;36549,07;6606;3105,08;5319,17;991,01;10098,31;7391,77;621,15;89,85;1191,03;218,59;530,5;963,07;0;0;-662,71;86,25
22.11.2024;13:00;36559,76;6652,62;2309,62;5364,14;945,88;9876,3;8303,3;653,02;91,05;1167,78;220,8;532,12;965,72;0;0;-609,82;87,23
22.11.2024;14:00;38481,54;6905,62;2917,04;5425;1119,29;10069,8;8707,3;936,6;84,05;1154,56;223;527,36;956,61;0;0;-632,73;88,04
22.11.2024;15:00;39905,33;7820,27;3212,08;5477,84;1180,97;10093,23;8987,37;771,09;92,25;1153,46;220,8;539,57;973,53;0;0;-704,22;87,09
22.11.2024;16:00;42378,51;8372,93;5033,42;5515,86;1329,56;10094,5;9257,42;387,85;93,37;1163,18;216,38;540,17;982,19;0;0;-696,72;88,4
22.11.2024;17:00;44742,87;8819,04;6446,37;5536,64;1710,36;10093,29;9671,93;18,78;90,46;1179,72;220,8;527,38;980,87;0;0;-639,96;87,19
22.11.2024;18:00;44345,26;7934,34;6752,27;5539,82;1665,81;10088,83;9941,37;,03;90,76;1191,23;223;538,22;991,79;0;0;-698,97;86,76
22.11.2024;19:00;42970,93;7537,09;5933,68;5532,25;1456,9;10060,71;9976,8;,01;90,86;1199,85;223;537,17;990,6;0;0;-653,67;85,68
22.11.2024;20:00;42069,01;6807,15;5958,8;5536,18;1432,62;9920,02;9922,4;,01;86,79;1202,7;223;521,09;996,16;0;0;-625,08;87,17
22.11.2024;21:00;40787,31;5480,84;6399,24;5498,74;1327,44;9767,35;9819,1;,01;84,28;1205,69;223;526,2;996,54;0;0;-626,41;85,29
22.11.2024;22:00;39332,01;4323,73;6717,67;5346,74;1182,24;9569,75;9743,81;,01;84,19;1206,76;223;532,29;996,11;0;0;-677,26;82,97
22.11.2024;23:00;38277,29;4213,14;6167,63;4917,83;1058,95;9166,13;9652,07;,01;81,49;1209,08;223;527,63;976,76;0;0;0;83,57
23.11.2024;00:00;35317,95;3857,07;4525,28;4944,21;1145,44;8708,59;9698,36;,01;79,2;1208,42;194,3;543,04;975,73;0;0;-643,4;81,7
23.11.2024;01:00;33613,31;3869,36;3352,17;5038,86;1034,77;8239,79;9650,1;,01;80,09;1207,06;167,8;526,57;990,13;0;0;-626,69;83,29
23.11.2024;02:00;32349,31;3871,97;2573,33;5050,58;986,98;8084,79;9484,18;,01;78,99;1211,08;165,59;543,5;988,05;0;0;-769,65;79,91
23.11.2024;03:00;31268,23;3617,33;2115,49;5022,43;857,94;7814,34;9567,39;,01;79,09;1203,63;161,17;538,92;988,63;0;0;-783,85;85,71
23.11.2024;04:00;30772,42;3940,59;1880,18;4959,8;836,64;7392,7;9481,74;,01;80,2;1199,08;163,38;540,93;991,24;0;0;-778,12;84,05
23.11.2024;05:00;31136,71;3890,85;1751,07;4826,01;853,3;8053,46;9503,55;,07;80,9;1200,76;161,17;539,36;977,39;0;0;-787,79;86,61
23.11.2024;06:00;31881,45;4121,99;1464,73;4842,44;909,12;9012,4;9282,6;3,19;82,7;1208,94;161,17;536,77;969,84;0;0;-801,72;87,28
23.11.2024;07:00;32698,22;4238,18;1528,35;4917,42;980,73;9480,92;9285,06;34,42;91,9;1214,54;163,38;540,54;963,99;0;0;-829,5;88,29
23.11.2024;08:00;35150,81;5090,36;2404,42;4992,74;1265,88;9632,7;9223,08;318,32;90,48;1213,04;158,97;535,67;933,58;0;0;-799,43;91
23.11.2024;09:00;36691,28;4976,04;3644,64;5013,25;1252,36;9642,85;9294,95;624,22;91,39;1208,9;158,96;535,45;970,77;0;0;-815,56;93,06
23.11.2024;10:00;36911,5;4685,47;4264,13;4991,89;1192,06;9650,43;9127,82;760,27;93,37;1186,73;163,38;543,41;970,02;0;0;-809,21;91,73
23.11.2024;11:00;37188,41;4692,82;4993,63;4768,33;1111,54;9624,81;8571,38;874,67;87,86;1171,59;163,38;554,99;958,36;0;0;-471,78;86,83
23.11.2024;12:00;36256,2;4617,03;4500,76;4855,5;1026,52;9708,38;7980,88;994,1;89,57;1163,24;161,17;566,15;956,73;0;0;-450,68;86,85
23.11.2024;13:00;36721,05;5288,44;4108,16;4981,15;963,73;9549,98;8023,24;1267,49;89,56;1176,55;163,38;573,76;946,13;0;0;-496,21;85,69
23.11.2024;14:00;37547,32;7609,65;3450,73;5005,82;1129,06;9102,11;7390,06;1322,31;93,14;1218,97;161,17;568,99;943,53;0;0;-537,46;89,24
23.11.2024;15:00;38562,88;9541,33;3485,74;4855,43;1285,5;9181,55;6775,87;872,73;89,84;1246,07;165,59;569,77;953,7;0;0;-546,41;86,17
23.11.2024;16:00;40275,01;10266,83;4773,25;4921,72;1554,47;9994,65;6187,95;246,13;91,21;1281,84;163,38;559,83;973,1;0;0;-829,44;90,09
23.11.2024;17:00;42455,24;10468,31;6920,49;4823,08;1752,31;10039,02;6120,23;10,84;92,49;1301,15;170,01;567,08;981,1;0;0;-880,24;89,37
23.11.2024;18:00;42887,5;10213,26;7893,43;4793,22;1811,26;10038,1;5847,44;,03;92,39;1316,46;163,38;566,21;980,31;0;0;-917,39;89,4
23.11.2024;19:00;41617,38;9769,14;7153,83;4747,37;1679,64;10009,61;5934,94;,01;92,21;1324,81;165,59;566,09;966,47;0;0;-878,59;86,26
23.11.2024;20:00;40549,45;9924,03;5604,59;4734,74;1521,69;9818,39;6628,5;,01;91,07;1330,94;163,38;569,56;940,61;0;0;-862,49;84,43
23.11.2024;21:00;39516,54;8699,26;5312,59;4725,38;1257,52;9878,84;7262,81;,01;91,77;1328,8;168,38;568,85;956,25;0;0;-819,5;85,58
23.11.2024;22:00;38177,22;6847,28;5673,92;4739,45;1219,74;9879,61;7463,35;,01;89,64;1335,88;163,38;572,64;934,22;0;0;-826,56;84,66
23.11.2024;23:00;37238,98;4825,06;5862,84;4698,07;1194,92;9847,81;7654,97;,01;92,03;1336,71;161,17;562,61;920,86;0;0;0;81,92
24.11.2024;00:00;34332,47;3567,2;5332,08;4644,84;1102,49;9495,01;7763,54;,01;92,28;1336,17;163,38;574,15;930,36;0;0;-753,9;84,86
24.11.2024;01:00;32449,74;3076,98;3925,76;4593,27;1065,1;9544,56;7929,56;,01;84,89;1336,63;161,17;578,26;932,25;0;0;-861,68;82,98
24.11.2024;02:00;30913,2;3063,81;2967,58;4563,02;943,08;8797,21;8209,99;,01;79,69;1341,83;158,96;573,49;920,5;0;0;-785,79;79,82
24.11.2024;03:00;29949,27;3237,31;2692,6;4564,74;906,04;7807,71;8316,99;,01;80,39;1338,78;158,96;577,13;940,19;0;0;-753,62;82,04
24.11.2024;04:00;29348,34;3299,3;2405,48;4589,97;1015,76;7201,44;8478,48;,01;79,99;1332,66;163,38;578,08;898,33;0;0;-776,27;81,73
24.11.2024;05:00;29339,21;3348,86;2331,81;4571,87;926,81;7361,88;8457,47;,01;80,09;1339,37;165,59;567,83;888,17;0;0;-778,59;78,04
24.11.2024;06:00;29092,19;3689,97;1916,17;4699,43;1070,49;7158,22;8202,85;1,34;82,29;1338,61;163,38;574,69;918,91;0;0;-808,87;84,71
24.11.2024;07:00;29293,13;3456,54;1925,56;4546,91;1086,06;7810,44;8074,63;19,4;92,08;1344,59;165,59;572,46;918,21;0;0;-805,56;86,22
24.11.2024;08:00;29343,43;3425,32;1834,41;4421,58;1200,01;8170,12;7856,57;83,89;88,78;1340,39;161,17;566,16;939,43;0;0;-832,76;88,36
24.11.2024;09:00;30422,31;3676,62;2129,57;4447,32;1217,27;8688,15;7693,09;216,04;82,38;1332,99;163,38;571,91;918,36;0;0;-800,97;86,2
24.11.2024;10:00;31314,64;4125,91;2755,65;4419,44;1273,01;8396,53;7728,38;330,45;82,57;1329,12;167,8;554,08;899,88;0;0;-830,04;81,86
24.11.2024;11:00;31825,93;4397,69;3488,52;4327,82;1156,34;7939,24;7834,33;491,82;80,88;1312,78;161,17;571,06;889,07;0;0;-907,94;83,15
24.11.2024;12:00;31531,28;4352,93;3091,24;4375,51;1283,1;7758,45;7776,49;624,46;81,66;1308,57;163,38;578,67;890,54;0;0;-841,6;87,88
24.11.2024;13:00;32116,17;4261,36;3349,48;4400,04;1254,86;7856,04;7455,97;1261,39;82,26;1305,9;165,59;533,57;872,49;0;0;-768,05;85,27
24.11.2024;14:00;32445,19;3929,63;3274,39;4228,87;1323,18;9097,16;7195,2;1145,76;82,17;1296,29;163,38;536,52;886,56;0;0;-799,49;85,57
24.11.2024;15:00;33638,12;4219,12;3985,94;4234,47;1409,01;9624,75;6958,91;990,71;84,77;1295,97;163,38;525,21;898,58;0;0;-839,38;86,68
24.11.2024;16:00;35410,98;5268,87;5373;4374,81;1407,03;9874,1;6625,64;299,8;89,27;1302,84;163,38;520,46;911,44;0;0;-891,01;91,35
24.11.2024;17:00;38323,94;7635,69;5994,23;4566,93;1602,11;10064,79;6164,47;18,35;94,11;1315,27;156,76;532,95;922,85;0;0;-837,14;92,57
24.11.2024;18:00;40089,41;8157,94;7439,97;4595,44;1705,01;10101;5785,36;,12;93,82;1323,73;165,59;536,93;906,29;0;0;-812,8;91,01
24.11.2024;19:00;39717,78;7796,29;7486,93;4641,38;1781,17;10091,19;5689,16;,01;93,63;1329,07;161,17;533;907,96;0;0;-886,21;93,03
24.11.2024;20:00;39082,6;8141,87;6760,63;4647,66;1789,97;10089,32;5415,42;,01;94,14;1332,95;158,96;536,26;906,09;0;0;-883,53;92,85
24.11.2024;21:00;38136,95;7796,55;6603,85;4700,28;1550,87;10078,82;5132,4;,01;94,05;1333,43;158,96;548,82;915,19;0;0;-868,85;92,57
24.11.2024;22:00;37096,41;6549,25;7262,34;4684,18;1421,4;10094,59;4676,69;,01;95,1;1337,36;163,38;524,46;920,54;0;0;-721,53;88,64
24.11.2024;23:00;36025,66;5664,33;6902,9;4624,1;1311,61;10063,14;4307,69;,01;94,1;1338,17;187,67;524,32;918,63;0;0;0;88,99
25.11.2024;00:00;33262,65;5424,15;5506,65;4714,9;1304,86;9865,01;4103,54;,01;93,7;1335,99;220,8;530,44;916,48;0;0;-844,03;90,15
25.11.2024;01:00;31281,23;5140,83;3998,02;4657,9;1299,55;9846,88;3923,2;,01;95,3;1335,84;225,2;515,1;923,91;0;0;-770,37;89,86
25.11.2024;02:00;30058,76;4864,97;3176,26;4553,78;1247,61;9906,66;3771,36;,01;93,8;1320,94;223;506,77;926,28;0;0;-624,53;91,85
25.11.2024;03:00;29396,21;4612,41;2777,55;4631,07;1193,14;9889,04;3739,5;,01;93,78;1322,76;223;505,51;923,78;0;0;-606,18;90,84
25.11.2024;04:00;29335,34;4997,17;2566,26;4690,42;1047,22;9942,2;3505,41;,01;93,59;1322,56;225,2;500,74;932,86;0;0;-578,41;90,11
25.11.2024;05:00;29379,59;5440,78;2690;4667,42;1029,95;9536,43;3413,31;,09;93,79;1322,9;223;511,66;928,88;0;0;-569,16;90,54
25.11.2024;06:00;31254,53;6446,72;2812,66;4718,55;1166,45;9947,71;3592,01;1,78;94,19;1322,68;223;503,45;932,98;0;0;-596,23;88,58
25.11.2024;07:00;34491,91;8093,17;4063,09;4807,11;1251,02;10061,76;3632,95;29,99;94,49;1331,73;223;521,27;930,36;0;0;-639,56;91,53
25.11.2024;08:00;40194,51;10656,91;6598,54;4861,29;1507,79;10126,52;3696,76;249,57;88,49;1327,35;223;513,47;908,84;0;0;-657,13;93,11
25.11.2024;09:00;42055,46;10450,58;8548,5;4756,58;1450,84;10123,79;3650,64;609,88;93,09;1326,16;223;500,82;907,46;0;0;-677,17;91,29
25.11.2024;10:00;41505,8;11568,66;7000,66;4698,95;1239,34;10103,92;3595,07;799,62;94,07;1315,75;225,2;511,8;874,86;0;0;-612,63;90,53
25.11.2024;11:00;41143,89;11292,66;6493,52;4705,97;1232,1;10019,84;3978,04;941,84;83,95;1316,39;225,2;506,09;902,03;0;0;-639,37;85,63
25.11.2024;12:00;38477,08;10522,67;4668,41;4726,58;1092,33;9410,2;4577,83;957,54;89,55;1307,94;225,2;486,45;933,42;0;0;-610,61;89,57
25.11.2024;13:00;40119,06;11142,69;4730,25;4699,1;1135,58;9974,14;5124,18;776,98;93,75;1297,81;223;488,32;958,16;0;0;-618,54;93,64
25.11.2024;14:00;41473,41;11509,77;6034,79;4741,8;1241,77;9298,21;5474,23;652,48;81,24;1295,9;220,8;502,97;958,27;0;0;-627,82;89
25.11.2024;15:00;43405,58;11720,07;7018,42;4713,54;1291,08;9959,87;5815,95;364,43;99,04;1312,14;220,8;516,63;949,64;0;0;-665,65;89,62
25.11.2024;16:00;46269,46;11983,58;9469,64;4701,31;1417,7;10028,93;6069,66;133,77;100,23;1301,48;216,38;523,81;940,34;0;0;-706,71;89,34
25.11.2024;17:00;48257,59;12143,89;11692;4601,72;1590,87;10034,8;5583,74;10,61;100,53;1315,36;216,38;524,39;950,47;0;0;-592,56;85,39
25.11.2024;18:00;47352,62;11752,87;11409,88;4546,42;1761,76;10058,95;5291,17;,12;78,18;1322,82;214,17;511,58;945,68;0;0;-626,75;85,77
25.11.2024;19:00;45972,31;11534,93;10373,47;4695,65;1838,91;10071,44;4910,76;,02;78,3;1326,94;216,38;518,14;949,49;0;0;-626,63;84,51
25.11.2024;20:00;44721,59;11445,65;9594,26;4738,31;1785,38;10121,65;4498,07;,01;79,3;1329,89;218,59;516,05;945,89;0;0;-638,82;87,36
25.11.2024;21:00;43492,85;11238,03;8954,63;4742,87;1529,74;10132,19;4399,17;,01;79,9;1331,72;218,59;520,14;961,62;0;0;-704,76;89
25.11.2024;22:00;41930,26;10293,06;8456,04;4749,18;1399,57;10140,55;4388,38;,01;80,8;1332,71;220,8;515,85;959,16;0;0;-690,83;84,98
25.11.2024;23:00;40541,71;9123,51;7897,49;4697,42;1331,53;10119,65;4190,57;,01;80,5;1333,62;223;517,7;939,55;0;0;0;87,16
26.11.2024;00:00;37170,53;7903,5;6474,29;4720,22;1231,45;10123,54;4184,34;,01;80,71;1332,45;194,3;535;947,08;0;0;-645,21;88,85
26.11.2024;01:00;35022,18;7211,92;5423,54;4713,07;1117,98;10119,92;3976,15;,01;79,5;1317,34;125,85;524,68;938,39;0;0;-613,96;87,79
26.11.2024;02:00;33768,47;6983,51;4727,52;4708,92;1106,42;10089,26;3700,18;,01;77,09;1328,52;112,6;526,5;940,29;0;0;-616,5;84,15
26.11.2024;03:00;32909,42;7317,62;3885,94;4614,15;1038,02;10082,93;3452,83;,01;79,69;1350,62;112,6;545,88;952,84;0;0;-607,59;83,88
26.11.2024;04:00;32683,56;8076;3398,14;4583,44;906,1;10123,01;3084,69;,01;79,53;1340,63;110,4;538,47;958,37;0;0;-600,6;85,37
26.11.2024;05:00;33065,43;9064,25;3125;4615,99;921,49;10124,84;2738,2;,09;79,9;1354,15;112,6;534,64;941,12;0;0;-632,72;85,88
26.11.2024;06:00;34638,41;10918,8;2954,98;4659,36;1014,16;10110,71;2493,88;2,71;79,79;1359,18;110,4;547,98;947,3;0;0;-648,82;87,98
26.11.2024;07:00;37552,78;13205,51;3843,62;4628,83;1098,51;10100,14;2161,81;18,7;79,9;1356,08;110,4;539,63;944,91;0;0;-622,66;87,4
26.11.2024;08:00;42958,93;14954,24;7527,62;4665,69;1343,2;10116,33;1653,44;154,79;80,6;1350,99;110,4;542,89;940,96;0;0;-572,52;90,3
26.11.2024;09:00;44885,62;15006,05;9509,39;4651,63;1448,3;10111,33;1273,07;469,69;81,06;1346,77;112,6;524,05;944,15;0;0;-681,92;89,45
26.11.2024;10:00;44328,34;14419,41;9685,61;4552,77;1334,25;10085,05;1119;715,36;77,44;1340,72;112,6;525;939,65;0;0;-664,07;85,55
26.11.2024;11:00;44125,53;14318,86;9442,83;4589,72;1297,94;10129,42;964,2;965,58;78,03;1335,5;110,4;521,72;951,37;0;0;-663,82;83,78
26.11.2024;12:00;42044,98;14297,07;7398,76;4697,62;1211,3;10139,77;951,32;938,71;75,53;1325,71;112,6;518,61;931,8;0;0;-637,78;83,96
26.11.2024;13:00;40557,82;14575,14;7358,29;4825,97;1124,94;8796,97;879,39;585,92;71,83;1316,84;112,6;521,54;941,16;0;0;-640,95;88,18
26.11.2024;14:00;43095,37;15367,53;7654,24;4705,36;1210,62;10150,83;892,8;688,11;77,23;1310,04;110,4;524,1;946,45;0;0;-629,56;87,22
26.11.2024;15:00;44150,02;15788,45;8525,01;4685,86;1302,47;10147,5;877,6;473,46;73,2;1308,28;110,4;535,2;951,33;0;0;-717,3;88,56
26.11.2024;16:00;46254,21;16525,1;9851,98;4716,82;1552,94;10116,97;939,58;133,65;76,84;1312,82;110,4;544,75;954,87;0;0;-672,95;90,44
26.11.2024;17:00;48359,23;17035,17;11234,39;4707,04;1586,07;10097,67;1151,25;10,92;77,94;1322,46;108,19;526,3;942,32;0;0;-536,07;95,58
26.11.2024;18:00;47692,71;16774,41;10718,98;4730,96;1654,15;10080,71;1193,66;,08;77,89;1334,53;108,19;542,88;944,79;0;0;-560,21;91,69
26.11.2024;19:00;46211,51;15950,7;10167,2;4745,63;1572,22;10094,17;1102,02;,01;76,89;1341,46;110,4;550,47;943,46;0;0;-539,35;96,23
26.11.2024;20:00;45113,05;15795,86;9415,82;4667,34;1566,1;10077,59;1168,81;,02;76,8;1347,29;110,4;536,34;942,08;0;0;-689,47;98,07
26.11.2024;21:00;43985,1;14880,73;9087,49;4725,65;1456,57;10100,48;1282,14;,01;76,16;1350,91;110,4;537,95;939,17;0;0;-655,34;92,78
26.11.2024;22:00;42346,55;14414,96;7948,64;4874,55;1173,84;10077,09;1419,74;,01;75,84;1352,73;108,19;548,81;952,32;0;0;-694,74;94,57
26.11.2024;23:00;40623,35;13536,24;6348,45;4924,1;1154,4;10082,91;1443,26;,01;76,49;1353,79;112,6;536,52;961,57;0;0;0;93,01
27.11.2024;00:00;37162,3;12787,09;4344,29;4909,18;1108,24;10105,76;1407,48;,01;76,39;1355,9;110,4;540,64;941,05;0;0;-618,24;94,11
27.11.2024;01:00;35126,78;11811,17;3211,66;4924,23;1092,56;10099,8;1442,01;,01;76,29;1355,43;108,19;552,25;948,68;0;0;-587,87;92,37
27.11.2024;02:00;33798,68;10941,11;2591,24;4947,97;968,93;10107,73;1698,65;,01;75,39;1356,65;112,6;548,88;953,82;0;0;-594,05;89,75
27.11.2024;03:00;33079,82;10609,96;2175,36;4950,7;936,15;10106,63;1781,47;,01;75,49;1355,27;110,4;545,56;952,35;0;0;-610,83;91,3
27.11.2024;04:00;32898,07;10457,3;2070,59;5010,81;944,37;10000,68;1917,78;,01;75,49;1344,88;110,4;528,57;942,09;0;0;-596,22;91,32
27.11.2024;05:00;33284,73;10398,4;2024,94;5058,16;961,03;10107,46;2203,54;,07;74,59;1357,41;110,4;531,06;949,19;0;0;-581,29;89,77
27.11.2024;06:00;34821,09;11403,74;2221,96;5083,13;1013,88;10107,15;2442,16;2,19;75,29;1358,81;110,4;520,61;943,61;0;0;-555,07;93,23
27.11.2024;07:00;37677,4;12720,67;3727,02;5102;1024,66;10122,51;2421,01;21;76,79;1360,27;110,4;540,98;948,38;0;0;-592,94;94,65
